ID_person,name,vizier,set,mean,std,max,min,max-min,step_glm_v1,step_nn_v1,lasso_glm_v1,lasso_nn_v1,ridge_glm_v1,ridge_nn_v1,step_glm_v2,step_nn_v2,lasso_glm_v2,lasso_nn_v2,ridge_glm_v2,ridge_nn_v2
4123,Cbkw,0,Test,0.020245568279753066,0.020320071272020512,0.058445632457733154,0.002194509059601022,0.05625112339813213,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006480023706568702,0.043745764,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006451977307138316,0.058445632
1048,NDm-anx,0,Test,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
2576,,0,Test,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
2157,Rmn-cxm-kA(.i),0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
1595,Ffi : PtH-cDfA,0,Test,0.01901978171442316,0.018724883552225288,0.052680253982543945,0.002194509059601022,0.05048574492294292,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01311221,0.0030022096084311076,0.051664084,0.006258508981009342,0.052680254
198,,0,Test,0.016968120062539938,0.016727904311263066,0.049082059413194656,0.002194509059601022,0.046887550353593634,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.00618268,0.0030022096084311076,0.03791611,0.0059142687887903745,0.04908206
3220,,0,Test,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
146,,0,Test,0.01928385315714171,0.019004264565797218,0.053324926644563675,0.002194509059601022,0.05113041758496265,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.014164467,0.0030022096084311076,0.053324927,0.006295126378201408,0.053099394
939,,0,Test,0.02409434175543179,0.022669654852816894,0.0667332112789154,0.002194509059601022,0.06453870221931439,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.013643966081549578,0.058771268,0.002194509059601022,0.015078689,0.004763489120769035,0.054708835,0.013250210564233764,0.06673321
4852,,0,Test,0.018924132073631264,0.017930154926096745,0.05050847679376602,0.002194509059601022,0.048313967734165,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01710341,0.0030022096084311076,0.050508477,0.006162379506568766,0.048792996
2639,Iwy,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
4583,Nfr,0,Test,0.425652867044199,0.3190748243318616,0.9522268176078796,0.012536364607512951,0.9396904530003667,0.7090139759830987,0.9337167,0.31062478439756447,0.9522268,0.059752618406163666,0.46221945,0.7090139759830987,0.012536365,0.3496222641003305,0.3759955,0.05629075315062648,0.1768212
1831,,0,Test,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
3903,,0,Test,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
3912,Ir-ic,0,Test,0.04116914316606917,0.06470403804783452,0.24233992397785187,0.002194509059601022,0.24014541491825084,0.002194509059601022,0.036383927,0.00305170030624361,0.24233992,0.00788270673730808,0.07058887,0.002194509059601022,0.017971512,0.0030022096084311076,0.051648643,0.007760671901197274,0.049010534
3397,,0,Test,0.019238446780423187,0.018955932096156584,0.05304078012704849,0.002194509059601022,0.05084627106744747,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013980996,0.0030022096084311076,0.05304078,0.006288924040769041,0.053028338
3992,,0,Test,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
2469,2t,0,Test,0.019023937105394424,0.018729248543068996,0.052686966955661774,0.002194509059601022,0.05049245789606075,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.00625909553259645,0.052686967
504,Pr.n.f,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
77,NTr-ncwt,0,Test,0.02457805410432037,0.02668733480471723,0.07429348677396774,0.002194509059601022,0.07209897771436673,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0076827142344527075,0.07364017,0.002194509059601022,0.014559847,0.0030022096084311076,0.053929802,0.007887093854840915,0.07429349
2027,,0,Test,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
4343,,0,Test,0.020094761211824224,0.019853894167790185,0.056448254734277725,0.002194509059601022,0.0542537456746767,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006895136179429973,0.04078042,0.002194509059601022,0.014036723,0.0030022096084311076,0.05312733,0.006905731730273033,0.056448255
1464,,0,Test,0.01901160826389602,0.01871630284066545,0.05266705900430679,0.002194509059601022,0.05047254994470577,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.006257354040314182,0.05266706
30,CSm-nfr III,0,Test,0.29239475674866017,0.3241943449000591,0.9767855405807495,0.01625252701342106,0.9605330135673285,0.21302281257134767,0.9337167,0.15589423554984697,0.97678554,0.08523461436781761,0.54452664,0.21302281257134767,0.016252527,0.167911744570676,0.05382646,0.07456017155965705,0.07398281
3988,,0,Test,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
1412,Nfr-nn,0,Test,0.01901160826389602,0.01871630284066545,0.05266705900430679,0.002194509059601022,0.05047254994470577,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.006257354040314182,0.05266706
2402,,0,Test,0.019025733877419477,0.018731135707188984,0.052689868956804276,0.002194509059601022,0.05049535989720325,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013135529,0.0030022096084311076,0.051701736,0.006259349067712512,0.05268987
3430,Ppy-anx(.w) : Nfr-kA(.i),0,Test,0.017771403656838995,0.015099175120774943,0.04488535597920418,0.002194509059601022,0.042690846919603155,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008511577293917792,0.032129914,0.002194509059601022,0.013555568,0.004763489120769035,0.03883476,0.008393745602730636,0.044885356
1648,,0,Test,0.01901160826389602,0.01871630284066545,0.05266705900430679,0.002194509059601022,0.05047254994470577,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.006257354040314182,0.05266706
1234,RwD-kA nDc,0,Test,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
3643,,0,Test,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
2782,,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
984,Nfr-mr(y),0,Test,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
3099,,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
2801,Icbw,0,Test,0.01916151703931802,0.018874325220057987,0.05290701985359192,0.002194509059601022,0.050712510793990896,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013672529,0.0030022096084311076,0.052558005,0.0062783272975342795,0.05290702
743,,0,Test,0.030347288571108976,0.03831317893596712,0.12077987939119339,0.002194509059601022,0.11858537033159237,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0077356503034391975,0.09741308,0.002194509059601022,0.017217424,0.0030022096084311076,0.05065963,0.007418263651361987,0.12077988
606,,0,Test,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
1004,Ny-MAat-Inpw,0,Test,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
372,Inb,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
4678,Nb-iSt,0,Test,0.019023937105394424,0.018729248543068996,0.052686966955661774,0.002194509059601022,0.05049245789606075,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.00625909553259645,0.052686967
4272,,0,Test,0.019044101888868833,0.018052483143189097,0.05123940110206604,0.002194509059601022,0.04904489204246502,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017657312,0.0030022096084311076,0.0512394,0.006177280014772843,0.048932906
1467,1tp-Zkr,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
2560,1n,0,Test,0.019077820743676095,0.018785935600450294,0.05277362838387489,0.002194509059601022,0.05057911932427387,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01334039,0.0030022096084311076,0.052030835,0.0062666712760815445,0.05277363
4021,Pr-nDw,0,Test,0.01908852565275523,0.018797217417404134,0.052790772169828415,0.002194509059601022,0.05059626311022739,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013382671,0.0030022096084311076,0.05209837,0.0062681694976918865,0.052790772
493,Wcr-kA.f-anx,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2971,,0,Test,0.01817697768233163,0.0171785459181045,0.04780381917953491,0.002194509059601022,0.04560931011993389,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013953467,0.0030022096084311076,0.045787282,0.0060568401445441145,0.04780382
786,,0,Test,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
3573,Crf-kA(.i),0,Test,0.01762729658923853,0.01632922829576396,0.04769745469093323,0.002194509059601022,0.045502945631332205,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013783239,0.0030022096084311076,0.03910427,0.006420270195497219,0.047697455
2174,,0,Test,0.018924132073631264,0.017930154926096745,0.05050847679376602,0.002194509059601022,0.048313967734165,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01710341,0.0030022096084311076,0.050508477,0.006162379506568766,0.048792996
152,,0,Test,0.01915184841044166,0.018067340118751524,0.05155683308839798,0.002194509059601022,0.04936232402879696,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0066747261499808625,0.035230678,0.002194509059601022,0.017900765,0.0030022096084311076,0.051556833,0.006522482742008757,0.04899316
